INPUT-MOL-SMI,GEN-MOL-SMI,OLD-FRAG,NEW-FRAG,USED-REPLACEMENT-SMILES,USED-REPLACEMENT-FREQ,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,INPUT-MOL-IDX,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](Cc2noc(COO)n2)OC=N1,[*]C([*])=O,[*]Cc1nc(C[*])no1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH2]-[cH0]1:[nH0]:[cH0](-[CH2]-[*:2]):[nH0]:[oH0]:1,1,1.1975,241.10625596,0.6288024545785227,4.276002345067607,0.1634688047949267,-0.3239976549323939,41,45,-7.1,-5.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](Cc2noc(COO)n2)OC=N1,[*]C([*])=O,[*]Cc1nc(C[*])no1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH2]-[cH0]1:[nH0]:[cH0](-[CH2]-[*:2]):[nH0]:[oH0]:1,1,1.1975,241.10625596,0.6288024545785227,4.276002345067607,0.1634688047949267,-0.3239976549323939,41,46,-7.1,-5.5
CC1(C)C[C@H](C(=O)OO)OC=N1,Cc1nc([C@H]2CC(C)(C)N=CO2)sc1C(=O)OO,[*]C([*])=O,[*]C(=O)c1sc([*])nc1C,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[cH0]1:[sH0]:[cH0](-[*:2]):[nH0]:[cH0]:1-[CH3],4,2.3496200000000007,270.06742792800003,0.6586582762619765,4.206363708842199,0.1933246264783805,-0.3936362911578017,41,47,-7.1,-5.8
CC1(C)C[C@H](C(=O)OO)OC=N1,Cc1nc(OO)sc1C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)c1sc([*])nc1C,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[cH0]1:[sH0]:[cH0](-[*:2]):[nH0]:[cH0]:1-[CH3],4,2.08182,270.06742792800003,0.516406938749859,4.471076738669515,0.051073288966263,-0.1289232613304856,41,48,-7.1,-5.0
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)N2CCC(OO)CC2)OC=N1,[*]C([*])=O,[*]C(=O)N1CCC([*])CC1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH1](-[*:2])-[CH2]-[CH2]-1,29,1.0627999999999995,256.14230712,0.5921599979584492,3.985671727680504,0.1268263481748532,-0.6143282723194972,41,49,-7.1,-3.9
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C2CCN(C(=O)OO)CC2)OC=N1,[*]C([*])=O,[*]C(=O)N1CCC([*])CC1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH1](-[*:2])-[CH2]-[CH2]-1,29,1.9038,256.14230712,0.5742875646979262,4.017553881526658,0.1089539149143302,-0.5824461184733423,41,50,-7.1,-5.3
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(C)[C@H](OO)C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)[C@@H]([*])C(C)C,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[C@@H1](-[*:2])-[CH1](-[CH3])-[CH3],1,1.6655000000000002,229.131408088,0.5877667841134416,4.676997685179952,0.1224331343298456,0.0769976851799514,41,51,-7.1,-5.0
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(C)[C@H](OO)C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)[C@@H]([*])C(C)C,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[C@@H1](-[*:2])-[CH1](-[CH3])-[CH3],1,1.6655000000000002,229.131408088,0.5877667841134416,4.676997685179952,0.1224331343298456,0.0769976851799514,41,52,-7.1,-5.0
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H]([C@H]2CCC(NC(=O)OO)C2)OC=N1,[*]C([*])=O,[*]C(=O)NC1CC[C@H]([*])C1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH1]1-[CH2]-[CH2]-[C@H1](-[*:2])-[CH2]-1,1,1.9501,256.14230712,0.584253446602468,4.612401260138324,0.118919796818872,0.0124012601383229,41,53,-7.1,-4.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)NC2CC[C@H](OO)C2)OC=N1,[*]C([*])=O,[*]C(=O)NC1CC[C@H]([*])C1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH1]1-[CH2]-[CH2]-[C@H1](-[*:2])-[CH2]-1,1,1.1090999999999993,256.14230712,0.5852549686992499,4.552721567830632,0.1199213189156538,-0.0472784321693682,41,54,-7.1,-5.8
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)C(=O)NOO)OC=N1,[*]C([*])=O,[*]C(=O)C(=O)N[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH0](=[OH0])-[NH1]-[*:2],12,-0.3279000000000006,216.074621484,0.382275934818402,4.70458657433866,-0.0830577149651939,0.1045865743386595,41,55,-7.1,-6.5
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](NC(=O)C(=O)OO)OC=N1,[*]C([*])=O,[*]C(=O)C(=O)N[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH0](=[OH0])-[NH1]-[*:2],12,-0.3279000000000001,216.074621484,0.3551721720734763,4.516898497415583,-0.1101614777101196,-0.0831015025844177,41,56,-7.1,-6.3
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)Cn2nnc(OO)n2)OC=N1,[*]C([*])=O,[*]C(=O)Cn1nnc([*])n1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[nH0]1:[nH0]:[nH0]:[cH0](-[*:2]):[nH0]:1,4,-0.3102000000000005,255.096753896,0.5796569049897017,4.59574434306512,0.1143232552061057,-0.0042556569348803,41,57,-7.1,-6.9
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2nnn(CC(=O)OO)n2)OC=N1,[*]C([*])=O,[*]C(=O)Cn1nnc([*])n1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[nH0]1:[nH0]:[nH0]:[cH0](-[*:2]):[nH0]:1,4,-0.0423999999999999,255.096753896,0.595137535383856,4.381898804603582,0.12980388560026,-0.2181011953964189,41,58,-7.1,-6.0
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(=O)NC(OO)C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)C([*])NC(C)=O,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH1](-[*:2])-[NH1]-[CH0](-[CH3])=[OH0],1,0.1030999999999992,244.105921612,0.415132723888494,4.750462165298551,-0.050200925895102,0.15046216529855,41,59,-7.1,-5.8
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(=O)NC(OO)C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)C([*])NC(C)=O,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH1](-[*:2])-[NH1]-[CH0](-[CH3])=[OH0],1,0.1030999999999992,244.105921612,0.415132723888494,4.750462165298551,-0.050200925895102,0.15046216529855,41,60,-7.1,-5.8
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2nc(N)c(C(=O)NOO)o2)OC=N1,[*]C([*])=O,[*]NC(=O)c1oc([*])nc1N,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[oH0]:[cH0](-[*:2]):[nH0]:[cH0]:1-[NH2],1,0.6594999999999998,270.09641954800003,0.5423833707194518,4.785409115035591,0.0770497209358557,0.1854091150355907,41,61,-7.1,-6.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](NC(=O)c2oc(OO)nc2N)OC=N1,[*]C([*])=O,[*]NC(=O)c1oc([*])nc1N,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[NH1]-[CH0](=[OH0])-[cH0]1:[oH0]:[cH0](-[*:2]):[nH0]:[cH0]:1-[NH2],1,0.3916999999999992,270.09641954800003,0.5341820934446243,4.778390180124349,0.0688484436610283,0.1783901801243486,41,62,-7.1,-8.0
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](n2ncc3c(OO)ncnc32)OC=N1,[*]C([*])=O,[*]n1ncc2c([*])ncnc21,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[nH0]1:[nH0]:[cH1]:[cH0]2:[cH0](-[*:2]):[nH0]:[cH1]:[nH0]:[cH0]:1:2,2,1.4039,263.101839276,0.6497495351180587,4.301805860597722,0.1844158853344626,-0.2981941394022787,41,63,-7.1,-5.9
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2ncnc3c2cnn3OO)OC=N1,[*]C([*])=O,[*]n1ncc2c([*])ncnc21,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[nH0]1:[nH0]:[cH1]:[cH0]2:[cH0](-[*:2]):[nH0]:[cH1]:[nH0]:[cH0]:1:2,2,0.9961999999999998,263.101839276,0.6411314962869327,4.548759706751568,0.1757978465033366,-0.0512402932484326,41,64,-7.1,-5.8
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2cccc(OO)c2)OC=N1,[*]C([*])=O,[*]c1cccc([*])c1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:1,6,2.8067,221.10519334,0.6167596082977839,3.910134623190767,0.1514259585141878,-0.6898653768092338,41,65,-7.1,-5.3
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2cccc(OO)c2)OC=N1,[*]C([*])=O,[*]c1cccc([*])c1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:1,6,2.806700000000001,221.10519334,0.6167596082977839,3.910134623190767,0.1514259585141878,-0.6898653768092338,41,66,-7.1,-5.3
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)C2CCN(OO)CC2)OC=N1,[*]C([*])=O,[*]C(=O)C1CCN([*])CC1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH1]1-[CH2]-[CH2]-[NH0](-[*:2])-[CH2]-[CH2]-1,19,1.2678999999999998,256.14230712,0.6078660846027109,4.388065881526658,0.1425324348191148,-0.2119341184733425,41,67,-7.1,-4.9
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](N2CCC(C(=O)OO)CC2)OC=N1,[*]C([*])=O,[*]C(=O)C1CCN([*])CC1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH1]1-[CH2]-[CH2]-[NH0](-[*:2])-[CH2]-[CH2]-1,19,1.2678999999999996,256.14230712,0.5947567475397992,3.99072557383435,0.1294230977562032,-0.6092744261656504,41,68,-7.1,-3.6
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)C2(OO)CC2)OC=N1,[*]C([*])=O,[*]C(=O)C1([*])CC1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH0]1(-[*:2])-[CH2]-[CH2]-1,7,1.1735,213.10010796,0.5641566564087342,4.696642343569429,0.0988230066251382,0.0966423435694281,41,69,-7.1,-5.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)C2(OO)CC2)OC=N1,[*]C([*])=O,[*]C(=O)C1([*])CC1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH0]1(-[*:2])-[CH2]-[CH2]-1,7,1.1735,213.10010796,0.5641566564087342,4.696642343569429,0.0988230066251382,0.0966423435694281,41,70,-7.1,-5.1
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](n2ncc(C(=O)OO)n2)OC=N1,[*]C([*])=O,[*]C(=O)c1cnn([*])n1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[cH0]1:[cH1]:[nH0]:[nH0](-[*:2]):[nH0]:1,1,0.6336999999999997,240.085854864,0.6009934675524863,4.593919243594613,0.1356598177688903,-0.0060807564053879,41,71,-7.1,-6.5
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)c2cnn(OO)n2)OC=N1,[*]C([*])=O,[*]C(=O)c1cnn([*])n1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[cH0]1:[cH1]:[nH0]:[nH0](-[*:2]):[nH0]:1,1,-0.0418000000000005,240.085854864,0.451801106103054,4.925979472727182,-0.0135325436805419,0.3259794727271812,41,72,-7.1,-5.8
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(CCCNC(=O)OO)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(C)CCCNC([*])=O,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH1](-[CH3])-[CH2]-[CH2]-[CH2]-[NH1]-[CH0](-[*:2])=[OH0],1,2.1977,258.157957184,0.4498214361942891,4.352493521223851,-0.0155122135893068,-0.2475064787761498,41,73,-7.1,-5.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(CCCNC(=O)OO)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(C)CCCNC([*])=O,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH1](-[CH3])-[CH2]-[CH2]-[CH2]-[NH1]-[CH0](-[*:2])=[OH0],1,2.1977,258.157957184,0.4498214361942891,4.352493521223851,-0.0155122135893068,-0.2475064787761498,41,74,-7.1,-5.1
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H]([C@@H]2C[C@H]2C(=O)OO)OC=N1,[*]C([*])=O,[*]C(=O)[C@@H]1C[C@H]1[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[C@@H1]1-[CH2]-[C@H1]-1-[*:2],1,1.2345,213.10010796,0.5530857349093166,4.961167027997231,0.0877520851257205,0.3611670279972303,41,75,-7.1,-5.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H]([C@@H]2C[C@H]2C(=O)OO)OC=N1,[*]C([*])=O,[*]C(=O)[C@@H]1C[C@H]1[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[C@@H1]1-[CH2]-[C@H1]-1-[*:2],1,1.2345,213.10010796,0.5530857349093166,4.961167027997231,0.0877520851257205,0.3611670279972303,41,76,-7.1,-5.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C2CC2NC(=O)OO)OC=N1,[*]C([*])=O,[*]C(=O)NC1CC1[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH1]1-[CH2]-[CH1]-1-[*:2],1,1.1699,228.111006992,0.5488658819936355,4.956944127676559,0.0835322322100395,0.3569441276765586,41,77,-7.1,-5.5
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)NC2CC2OO)OC=N1,[*]C([*])=O,[*]C(=O)NC1CC1[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH1]-[CH1]1-[CH2]-[CH1]-1-[*:2],1,0.3288999999999994,228.111006992,0.5385330344440563,4.91032349830593,0.0731993846604603,0.3103234983059293,41,78,-7.1,-6.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](N(C(=O)OO)c2ccccc2)OC=N1,[*]C([*])=O,[*]C(=O)N([*])c1ccccc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0](-[*:2])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,5,2.655900000000001,264.111006992,0.6580992268015695,3.906153175546924,0.1927655770179735,-0.6938468244530762,41,79,-7.1,-3.5
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)N(OO)c2ccccc2)OC=N1,[*]C([*])=O,[*]C(=O)N([*])c1ccccc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0](-[*:2])-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,5,2.02,264.111006992,0.6693709517593986,3.975540693689158,0.2040373019758026,-0.6244593063108423,41,80,-7.1,-5.1
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)CCc2nc(OO)no2)OC=N1,[*]C([*])=O,[*]C(=O)CCc1nc([*])no1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[CH2]-[cH0]1:[nH0]:[cH0](-[*:2]):[nH0]:[oH0]:1,1,1.0189,269.10117058000003,0.6275915045222135,4.406809198768984,0.1622578547386174,-0.1931908012310161,41,81,-7.1,-6.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2noc(CCC(=O)OO)n2)OC=N1,[*]C([*])=O,[*]C(=O)CCc1nc([*])no1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[CH2]-[cH0]1:[nH0]:[cH0](-[*:2]):[nH0]:[oH0]:1,1,1.2867,269.10117058000003,0.6476548515213639,4.044181042020074,0.1823212017377679,-0.5558189579799269,41,82,-7.1,-6.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(C)(CNOO)C[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]CC(C)(C)CN[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH2]-[CH0](-[CH3])(-[CH3])-[CH2]-[NH1]-[*:2],1,1.9927,230.163042564,0.5598040269653802,4.744536698324935,0.0944703771817842,0.1445366983249343,41,83,-7.1,-4.8
CC1(C)C[C@H](C(=O)OO)OC=N1,CC(C)(CNOO)C[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]CC(C)(C)CN[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH2]-[CH0](-[CH3])(-[CH3])-[CH2]-[NH1]-[*:2],1,1.9927,230.163042564,0.5598040269653802,4.744536698324935,0.0944703771817842,0.1445366983249343,41,84,-7.1,-4.9
CC1(C)C[C@H](C(=O)OO)OC=N1,C[C@H](NC(=O)OCOO)C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)[C@H](C)NC(=O)OC[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[C@H1](-[CH3])-[NH1]-[CH0](=[OH0])-[OH0]-[CH2]-[*:2],1,0.7130999999999994,274.116486296,0.4342509553561918,4.547720002095635,-0.0310826944274041,-0.0522799979043657,41,85,-7.1,-5.2
CC1(C)C[C@H](C(=O)OO)OC=N1,C[C@H](NC(=O)OCOO)C(=O)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*]C(=O)[C@H](C)NC(=O)OC[*],[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[C@H1](-[CH3])-[NH1]-[CH0](=[OH0])-[OH0]-[CH2]-[*:2],1,0.7130999999999994,274.116486296,0.4342509553561918,4.547720002095635,-0.0310826944274041,-0.0522799979043657,41,86,-7.1,-5.3
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C2CCCN(C(=O)OO)C2)OC=N1,[*]C([*])=O,[*]C(=O)N1CCCC([*])C1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH2]-[CH1](-[*:2])-[CH2]-1,1,1.9038,256.14230712,0.5742875646979262,4.335524240219138,0.1089539149143302,-0.2644757597808622,41,87,-7.1,-4.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)N2CCCC(OO)C2)OC=N1,[*]C([*])=O,[*]C(=O)N1CCCC([*])C1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0]1-[CH2]-[CH2]-[CH2]-[CH1](-[*:2])-[CH2]-1,1,1.0627999999999995,256.14230712,0.5921599979584492,4.284263009449909,0.1268263481748532,-0.3157369905500919,41,88,-7.1,-4.8
CC1(C)C[C@H](C(=O)OO)OC=N1,C[C@@H](OO)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*][C@H]([*])C,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[C@H1](-[*:2])-[CH3],10,1.4603,173.10519334,0.5077283000655959,4.9116714717889085,0.0423946502819999,0.3116714717889079,41,89,-7.1,-6.0
CC1(C)C[C@H](C(=O)OO)OC=N1,C[C@H](OO)[C@H]1CC(C)(C)N=CO1,[*]C([*])=O,[*][C@H]([*])C,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[C@H1](-[*:2])-[CH3],10,1.4603,173.10519334,0.5077283000655959,4.9116714717889085,0.0423946502819999,0.3116714717889079,41,90,-7.1,-6.1
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2ccc(OCC(=O)OO)cc2)OC=N1,[*]C([*])=O,[*]C(=O)COc1ccc([*])cc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:[cH1]:1,2,2.3499,279.11067264400003,0.6758600324236788,3.5595924926844225,0.2105263826400827,-1.040407507315578,41,91,-7.1,-5.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](c2ccc(OCC(=O)OO)cc2)OC=N1,[*]C([*])=O,[*]C(=O)COc1ccc([*])cc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[CH2]-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:[cH1]:1,2,2.3499,279.11067264400003,0.6758600324236788,3.5595924926844225,0.2105263826400827,-1.040407507315578,41,92,-7.1,-5.3
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)N(COO)Cc2ccccc2)OC=N1,[*]C([*])=O,[*]C(=O)N(C[*])Cc1ccccc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH2]-[*:2])-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,2,2.0581,292.14230712,0.5120619470436684,3.731782414949964,0.0467282972600723,-0.8682175850500364,41,93,-7.1,-4.4
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)N(COO)Cc2ccccc2)OC=N1,[*]C([*])=O,[*]C(=O)N(C[*])Cc1ccccc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[NH0](-[CH2]-[*:2])-[CH2]-[cH0]1:[cH1]:[cH1]:[cH1]:[cH1]:[cH1]:1,2,2.0581,292.14230712,0.5120619470436684,3.731782414949964,0.0467282972600723,-0.8682175850500364,41,94,-7.1,-4.7
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)c2ccc(C(=O)OO)cc2)OC=N1,[*]C([*])=O,[*]C(=O)c1ccc(C([*])=O)cc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](-[*:2])=[OH0]):[cH1]:[cH1]:1,3,2.0949,277.09502258000003,0.5192053391563239,3.5723162089681386,0.0538716893727279,-1.027683791031862,41,95,-7.1,-6.2
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)c2ccc(C(=O)OO)cc2)OC=N1,[*]C([*])=O,[*]C(=O)c1ccc(C([*])=O)cc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[cH0]1:[cH1]:[cH1]:[cH0](-[CH0](-[*:2])=[OH0]):[cH1]:[cH1]:1,3,2.0949,277.09502258000003,0.5192053391563239,3.5723162089681386,0.0538716893727279,-1.027683791031862,41,96,-7.1,-6.1
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)Oc2ccc(OO)cc2)OC=N1,[*]C([*])=O,[*]C(=O)Oc1ccc([*])cc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:[cH1]:1,1,2.0396,265.09502258000003,0.3914373710247161,3.739915729973629,-0.0738962787588798,-0.8600842700263716,41,97,-7.1,-6.1
CC1(C)C[C@H](C(=O)OO)OC=N1,CC1(C)C[C@H](C(=O)Oc2ccc(OO)cc2)OC=N1,[*]C([*])=O,[*]C(=O)Oc1ccc([*])cc1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[CH0](=[OH0])-[OH0]-[cH0]1:[cH1]:[cH1]:[cH0](-[*:2]):[cH1]:[cH1]:1,1,2.0396,265.09502258000003,0.3914373710247161,3.739915729973629,-0.0738962787588798,-0.8600842700263716,41,98,-7.1,-6.0
CC1(C)C[C@H](C(=O)OO)OC=N1,COc1nc(OO)cc([C@H]2CC(C)(C)N=CO2)n1,[*]C([*])=O,[*]c1cc([*])nc(OC)n1,[*:1]-[CH0](-[*:2])=[OH0]>>[*:1]-[cH0]1:[cH1]:[cH0](-[*:2]):[nH0]:[cH0](-[OH0]-[CH3]):[nH0]:1,1,1.6052999999999995,253.10625596,0.650131591777275,4.415511727680505,0.184797941993679,-0.1844882723194958,41,99,-7.1,-5.7
CN[C@H]1O[C@H](C(=O)O)C[C@@H]1C(=O)O,CC1NC(=O)N([C@H]2O[C@H](C(=O)O)C[C@@H]2C(=O)O)C1=O,[*]NC,[*]N1C(=O)NC(C)C1=O,[*:1]-[NH1]-[CH3]>>[*:1]-[NH0]1-[CH0](=[OH0])-[NH1]-[CH1](-[CH3])-[CH0]-1=[OH0],1,-1.172899999999999,272.064450724,0.5508194250781088,4.230439411066698,0.0183635448134721,0.0804394110666981,42,0,-7.1,-6.2
CN[C@H]1O[C@H](C(=O)O)C[C@@H]1C(=O)O,CN(CCO[C@H]1O[C@H](C(=O)O)C[C@@H]1C(=O)O)CC(=O)O,[*]NC,[*]OCCN(C)CC(=O)O,[*:1]-[NH1]-[CH3]>>[*:1]-[OH0]-[CH2]-[CH2]-[NH0](-[CH3])-[CH2]-[CH0](=[OH0])-[OH1],1,-1.0801999999999967,291.095416504,0.5100963190191375,3.843860108492854,-0.022359561245499,-0.3061398915071454,42,1,-7.1,-6.8
