INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,QED_DIFF,SA_DIFF,GEN-MOL-IDX,INPUT-MOL-DOCKED-SCORE,GEN-MOL-DOCKED-SCORE
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,COC(=O)N[C@H]1[C@@H](O)CO[C@@H](OP(=O)(O)O)[C@@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)OC,7.007152453297749e-05,-2.101599999999999,287.040617658,0.3668065303272534,4.153051471275503,0.0613296106116384,-0.1769485287244974,71,-6.8,-6.5
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CSCO[C@H]1[C@@H](O)CO[C@@H](OP(=O)(O)O)[C@@H]1O,[3*]OP(=O)(O)O,[3*]OCSC,7.005927909631282e-05,-1.1205000000000005,290.02252507000003,0.3676504485760528,4.433981972459659,0.0621735288604378,0.1039819724596586,72,-6.8,-5.5
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,NC(=O)S[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[11*]SC(N)=O,6.420552381314337e-05,-1.6457000000000006,289.002123974,0.3834808733058097,4.651038336096022,0.0780039535901948,0.3210383360960218,73,-6.8,-6.6
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,NC(=S)O[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OC(N)=S,6.417095573851839e-05,-2.1974,289.002123974,0.2857044871375709,4.480198825606513,-0.019772432578044,0.1501988256065125,74,-6.8,-5.8
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=C(O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)O,6.41638325760141e-05,-2.1899999999999995,273.02496759400003,0.3128918644019213,4.386284140291828,0.0074149446863063,0.0562841402918277,75,-6.8,-6.4
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=C(Cl)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)Cl,6.416108953999355e-05,-1.5092000000000003,290.991080622,0.2395837293595903,4.582729594837282,-0.0658931903560245,0.2527295948372821,76,-6.8,-6.6
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=P(O)(O)O[C@@H]1[C@@H](O)CO[C@H](NS(=O)(=O)O)[C@@H]1O,[3*]OP(=O)(O)O,[5*]NS(=O)(=O)O,6.412802031263709e-05,-3.0651999999999995,308.991953214,0.2299963894340426,4.518809345039111,-0.0754805302815722,0.188809345039111,77,-6.8,-6.8
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,NS(=O)(=O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NS(N)(=O)=O,6.412604852812365e-05,-3.664499999999998,308.007937626,0.2841334995727307,4.517232087514029,-0.0213434201428842,0.1872320875140287,78,-6.8,-7.4
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CCC(=O)O[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OC(=O)CC,6.412116636056453e-05,-1.5044000000000006,286.04536869000003,0.3581286299098706,4.068589932813965,0.0526517101942557,-0.2614100671860351,79,-6.8,-6.5
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,COC(=O)S[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[11*]SC(=O)OC,6.410493369912729e-05,-0.9580000000000004,304.001789626,0.3800357717461084,4.620323811701034,0.0745588520304935,0.2903238117010343,80,-6.8,-6.2
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,COC(=O)O[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OC(=O)OC,6.410205969586968e-05,-1.6746000000000003,288.02463324600006,0.3498135235022745,4.1383509802771385,0.0443366037866596,-0.1916490197228615,81,-6.8,-6.4
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CC(=O)O[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OC(C)=O,6.40939106233418e-05,-1.8945000000000003,272.02971862600003,0.3420057594190344,4.018483091340778,0.0365288397034195,-0.3115169086592217,82,-6.8,-6.0
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=P(O)(O)O[C@@H]1[C@@H](O)CO[C@H](OS(=O)(=O)O)[C@@H]1O,[3*]OP(=O)(O)O,[3*]OS(=O)(=O)O,6.409334309864789e-05,-2.638199999999999,309.975968802,0.2703043924974055,4.267176569119379,-0.0351725272182093,-0.0628234308806208,83,-6.8,-6.8
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=C(CCl)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)CCl,6.407983892131597e-05,-2.1026,305.006730686,0.2931041285429762,4.361377166856516,-0.0123727911726387,0.0313771668565161,84,-6.8,-6.2
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=C(O)CS[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[11*]SCC(=O)O,6.407705950550735e-05,-1.6398000000000006,304.001789626,0.3734671562519515,4.344007608755043,0.0679902365363366,0.0140076087550431,85,-6.8,-6.7
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=C(CBr)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)CBr,6.406832108041272e-05,-1.9465000000000008,348.95621510599995,0.2906613465248956,4.428086168493178,-0.0148155731907192,0.0980861684931779,86,-6.8,-6.5
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,NC(=S)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(N)=S,6.406741886166856e-05,-2.624399999999999,288.01810838600005,0.2399271416194635,4.5630019724596576,-0.0655497780961513,0.2330019724596574,87,-6.8,-6.0
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CS(=O)(=O)O[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OS(C)(=O)=O,6.406340980902314e-05,-2.4813999999999994,307.996704246,0.323114640933389,4.279571886845131,0.017637721217774,-0.0504281131548687,88,-6.8,-6.4
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CC(C)=CO[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OC=C(C)C,6.406236934708431e-05,-0.5173000000000001,284.06610413400006,0.4012506914220621,4.467294351799234,0.0957737717064472,0.137294351799234,89,-6.8,-6.3
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CC(=O)S[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[11*]SC(C)=O,6.406158354366198e-05,-1.1779000000000004,288.00687500600003,0.4733581811335412,4.499114559872246,0.1678812614179263,0.1691145598722458,90,-6.8,-6.3
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CC(=O)NO[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]ONC(C)=O,6.405862222891301e-05,-2.3898999999999995,287.040617658,0.2810667484448498,4.43535392626732,-0.0244101712707651,0.1053539262673197,91,-6.8,-6.9
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=CO[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]OC=O,6.405155727406964e-05,-2.2846000000000006,258.01406856200003,0.3234222260937176,4.426680569264139,0.0179453063781027,0.096680569264139,92,-6.8,-6.4
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CC(=S)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(C)=S,6.404986197594553e-05,-1.5207000000000004,287.02285941799994,0.3102340280774638,4.598007566865254,0.0047571083618488,0.2680075668652542,93,-6.8,-5.9
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,COC(=O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)OC,6.40462021692656e-05,-2.101599999999999,287.040617658,0.3668065303272534,4.2640269213573365,0.0613296106116384,-0.0659730786426635,94,-6.8,-6.7
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CSC(=O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)SC,6.404361920431256e-05,-1.3850000000000005,303.017774038,0.3977839448230919,4.647456381259136,0.092307025107477,0.3174563812591362,95,-6.8,-6.1
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CS(=O)(=O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NS(C)(=O)=O,6.404286250472069e-05,-2.908399999999998,307.01268865799995,0.3425121197773127,4.418123726310014,0.0370352000616978,0.0881237263100143,96,-6.8,-7.2
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,O=[N+]([O-])O[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[3*]O[N+](=O)[O-],6.403678708011284e-05,-2.2493000000000003,275.00423215,0.2494722852229752,4.390887986445675,-0.0560046344926396,0.0608879864456746,97,-6.8,-6.5
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,NC(=O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(N)=O,6.403193401638418e-05,-2.7892999999999986,272.04095200600005,0.2990197796376966,4.389235888543576,-0.0064571400779182,0.0592358885435757,98,-6.8,-7.0
77,O=P(O)(O)O[C@@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,CC(C)C(=O)N[C@H]1OC[C@H](O)[C@@H](OP(=O)(O)O)[C@H]1O,[3*]OP(=O)(O)O,[5*]NC(=O)C(C)C,6.40253274468705e-05,-1.6853999999999991,299.07700316599994,0.386675183981516,4.210108509967796,0.0811982642659011,-0.1198914900322041,99,-6.8,-6.1
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC1NC[C@@H](CC(=O)O)C[C@H](COC(O)O)N1,[8*]CCC(=O)O,[8*]CC(=O)O,0.0001864688092609,-2.444099999999997,249.132470708,0.2954732093472731,4.597329579866564,-0.0056052115313343,0.087329579866564,0,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCC[C@@H]1CNC(N)N[C@@H](COC(O)O)C1,[8*]CCC(=O)O,[8*]CCC,0.0001863616635091,-1.1186999999999976,233.173941596,0.3858048802867777,4.634262659145092,0.0847264594081702,0.1242626591450921,1,-6.5,-5.9
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCC(=O)[C@@H]1CNC(N)N[C@@H](COC(O)O)C1,[8*]CCC(=O)O,[6*]C(=O)CC,0.0001863454963313,-1.9396999999999975,247.153206152,0.3587704806023188,4.75522088421439,0.0576920597237113,0.2452208842143903,2,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCCC[C@@H]1CNC(N)N[C@@H](COC(O)O)C1,[8*]CCC(=O)O,[8*]CCCC,0.0001863338984549,-0.7285999999999975,247.18959166,0.3969185821367085,4.521415767869126,0.095840161258101,0.011415767869126,3,-6.5,-6.1
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC1NC[C@@H](C(=O)O)C[C@H](COC(O)O)N1,[8*]CCC(=O)O,[6*]C(=O)O,0.0001863191864686,-2.8341999999999974,235.116820644,0.2866927885328225,4.652543168170949,-0.0143856323457849,0.142543168170949,4,-6.5,-6.7
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,COC(=O)[C@@H]1CNC(N)N[C@@H](COC(O)O)C1,[8*]CCC(=O)O,[6*]C(=O)OC,0.0001862967328634,-2.7457999999999965,249.132470708,0.2681027237963461,4.57652723872944,-0.0329756970822613,0.0665272387294404,5,-6.5,-6.5
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(C)[C@@H]1CNC(N)N[C@@H](COC(O)O)C1,[8*]CCC(=O)O,[8*]C(C)C,0.0001862956123659,-1.262799999999998,233.173941596,0.3885825606953513,4.759825100192417,0.0875041398167438,0.2498251001924174,6,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC[C@@H]1CNC(N)N[C@@H](COC(O)O)C1,[8*]CCC(=O)O,[8*]CC,0.0001862615899881,-1.5087999999999986,219.158291532,0.3686884561082242,4.759472468897792,0.0676100352296167,0.2494724688977925,7,-6.5,-5.9
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(=O)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NC(C)=O,0.0001590619795024,-1.2026999999999968,258.169190564,0.4226737127005096,4.006300060766267,0.1215952918219021,-0.5036999392337327,8,-6.5,-6.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,COC(=O)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NC(=O)OC,0.0001590167375979,-0.982799999999997,274.164105184,0.4358634584613549,4.01232668299637,0.1347850375827474,-0.4976733170036294,9,-6.5,-6.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(=O)OC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OC(C)=O,0.0001590087340446,-0.7756999999999967,259.153206152,0.4790337515568185,4.022347470499391,0.177955330678211,-0.4876525295006084,10,-6.5,-6.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CS(=O)(=O)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NS(C)(=O)=O,0.0001590066385688,-1.7895999999999963,294.136176184,0.3904583485629247,4.111394451879072,0.0893799276843172,-0.3986055481209281,11,-6.5,-6.9
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCC(=O)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NC(=O)CC,0.0001589620078448,-0.8125999999999969,272.184840628,0.4315447856645553,3.982866327966785,0.1304663647859478,-0.5271336720332149,12,-6.5,-6.9
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCCOC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OCCC,0.0001589359599165,0.0878000000000024,259.18959166,0.4838199435016605,4.054099413984479,0.182741522623053,-0.4559005860155212,13,-6.5,-5.7
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCOC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OCC,0.0001589030580362,-0.3022999999999973,245.173941596,0.5127855708451475,4.102207257230829,0.21170714996654,-0.4077927427691712,14,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(=S)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NC(C)=S,0.000158898459631,-0.4018999999999976,274.146346944,0.434937318832244,4.274808067045703,0.1338588979536366,-0.2351919329542973,15,-6.5,-6.7
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC1NC[C@H](CCC(=O)O)C[C@H](CNC(F)(F)F)N1,[3*]OC(O)O,[5*]NC(F)(F)F,0.0001588798331795,-0.2293999999999992,284.146010508,0.4473098183436122,4.418521148711651,0.1462313974650047,-0.0914788512883486,16,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCC(=O)OC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OC(=O)CC,0.0001588423619978,-0.3855999999999965,273.168856216,0.4874691869668314,4.057843251043709,0.1863907660882239,-0.4521567489562912,17,-6.5,-6.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC1NC[C@H](CCC(=O)O)C[C@H](CNC(=O)Cl)N1,[3*]OC(O)O,[5*]NC(=O)Cl,0.000158837865456,-0.3903999999999996,278.11456814800005,0.3454105213966847,4.33202376563283,0.0443321005180772,-0.1779762343671693,18,-6.5,-6.2
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(C)C(=O)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NC(=O)C(C)C,0.0001588062586961,-0.5665999999999964,286.200490692,0.4465018110306643,3.971019373127591,0.1454233901520568,-0.5389806268724087,19,-6.5,-6.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,C=C(C)OC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OC(=C)C,0.0001587999577168,0.2114000000000019,257.173941596,0.5080146685025559,4.356975100012735,0.2069362476239484,-0.1530248999872645,20,-6.5,-6.5
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CSC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[11*]SC,0.0001587942679179,0.0242000000000014,247.135447912,0.5479233789118699,4.331680141662574,0.2468449580332624,-0.1783198583374261,21,-6.5,-6.2
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCSC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[11*]SCC,0.0001587901497259,0.4143000000000012,261.151097976,0.5539972124655201,4.308983361977146,0.2529187915869126,-0.2010166380228542,22,-6.5,-5.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC1NC[C@H](CCC(=O)O)C[C@H](CNC(=O)O)N1,[3*]OC(O)O,[5*]NC(=O)O,0.000158781040227,-1.071199999999998,260.14845512,0.3699942134457512,4.095350610216817,0.0689157925671437,-0.4146493897831824,23,-6.5,-7.0
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(C)COC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OCC(C)C,0.0001587647857377,0.3338000000000025,273.205241724,0.5337893540174126,4.073516032108796,0.2327109331388051,-0.4364839678912036,24,-6.5,-6.0
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCOOC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OOCC,0.0001587578299222,-0.3706999999999966,261.168856216,0.2813023935920694,4.367628952446017,-0.0197760272865381,-0.1423710475539827,25,-6.5,-6.1
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC1NC[C@H](CCC(=O)O)C[C@H](CNC(=O)CF)N1,[3*]OC(O)O,[5*]NC(=O)CF,0.0001587452134117,-1.253099999999998,276.159768752,0.4136336529041197,4.189360410807022,0.1125552320255122,-0.3206395891929778,26,-6.5,-6.0
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(=O)NOC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]ONC(C)=O,0.0001587451843079,-1.2710999999999972,274.164105184,0.3822108853984287,4.337514256960867,0.0811324645198212,-0.1724857430391324,27,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CC(C)SC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[11*]SC(C)C,0.0001587338483659,0.8028000000000011,275.16674804,0.5735163085719118,4.353338365318857,0.2724378876933043,-0.1566616346811429,28,-6.5,-6.2
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,NC(=O)NC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[5*]NC(N)=O,0.0001587312872288,-1.670499999999998,259.164439532,0.3483070049876197,4.113777297814933,0.0472285841090122,-0.3962227021850664,29,-6.5,-6.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCCCOC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OCCCC,0.0001587267033755,0.4779000000000022,273.205241724,0.4803197947168475,3.964259729775426,0.17924137383824,-0.5457402702245737,30,-6.5,-6.0
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CCOCOC[C@H]1C[C@@H](CCC(=O)O)CNC(N)N1,[3*]OC(O)O,[3*]OCOCC,0.0001587230653967,-0.3281999999999964,275.18450628,0.3549200406193089,4.183496594797197,0.0538416197407014,-0.3265034052028026,31,-6.5,-6.0
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCC1,0.0001057991830748,0.6963999999999996,218.115423676,0.5710336027060783,3.0514561957269937,0.2699551818274708,-1.458543804273006,32,-6.5,-5.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCCC1,0.000105798630102,1.0864999999999996,232.13107374,0.5965491371150338,2.9709418319916896,0.2954707162364263,-1.5390581680083102,33,-6.5,-5.8
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCNCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCNCC1,0.0001057765184668,-0.1041000000000005,247.141972772,0.4890160977077554,3.594998785329473,0.1879376768291479,-0.9150012146705268,34,-6.5,-5.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCOCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCOCC1,0.000105771337985,-0.0672000000000003,234.110338296,0.5567577194490609,3.137073650173507,0.2556792985704534,-1.3729263498264928,35,-6.5,-5.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCNCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCNCC1,0.0001057645713444,-0.4942000000000004,233.126322708,0.4618317921159101,3.249296727096583,0.1607533712373026,-1.2607032729034169,36,-6.5,-5.7
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCCCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCCCC1,0.0001057566623785,1.4765999999999997,246.146723804,0.4878276344244155,2.9044819664559416,0.186749213545808,-1.6055180335440582,37,-6.5,-6.1
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCCNCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCCNCC1,0.0001057393310475,0.2859999999999994,261.15762283600003,0.5127854058019391,3.5287209584497354,0.2117069849233316,-0.9812790415502644,38,-6.5,-5.8
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCSCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCSCC1,0.0001057371046044,0.6493999999999999,250.087494676,0.5999602866774294,3.4838505732504297,0.2988818657988219,-1.02614942674957,39,-6.5,-5.4
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCNCCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCNCCC1,0.0001056725668604,0.2859999999999994,261.15762283600003,0.5127854058019391,3.119215425991916,0.2117069849233316,-1.3907845740080838,40,-6.5,-5.9
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCOC(=O)CC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCOC(=O)CC1,0.000105666455056,-0.1505000000000003,262.10525291600004,0.4502730576576682,3.704429328936391,0.1491946367790607,-0.8055706710636086,41,-6.5,-5.6
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1(COC(O)O)CCCCCCC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCCCCCC1,0.0001056517139659,1.8667,260.16237386800003,0.6345314425798922,2.8496003490688384,0.3334530217012847,-1.6603996509311614,42,-6.5,-6.3
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,CN1CCC(CCC(=O)O)(COC(O)O)CC1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1([15*])CCN(C)CC1,0.0001055912580341,-0.1520000000000003,247.141972772,0.5654137210137059,3.0983612306699886,0.2643353001350984,-1.4116387693300112,43,-6.5,-5.5
80,NC1NC[C@H](CCC(=O)O)C[C@H](COC(O)O)N1,O=C(O)CCC1CC(COC(O)O)C1,[13*][C@H]1C[C@@H]([15*])CNC(N)N1,[15*]C1CC([15*])C1,0.0001055899265338,0.1622000000000002,204.099773612,0.5364419357213894,2.924404910016463,0.2353635148427819,-1.5855950899835367,44,-6.5,-5.4
